datetime,open,high,low,close,volume
2026-06-21 17:00:00,1726.13,1727.9,1725.74,1727.67,1.30378004
2026-06-21 17:05:00,1728.03,1729.03,1727.68,1728.02,3.62995035
2026-06-21 17:10:00,1728.03,1728.23,1727.52,1727.62,402.49768326
2026-06-21 17:15:00,1728.04,1728.22,1725.82,1725.93,13.84112678
2026-06-21 17:20:00,1725.95,1725.95,1725.13,1725.4,7.70711245
2026-06-21 17:25:00,1725.4,1726.55,1724.6,1724.82,7.7538547
2026-06-21 17:30:00,1724.82,1725.31,1724.19,1724.42,6.04640197
2026-06-21 17:35:00,1724.41,1724.47,1724.02,1724.39,16.63395856
2026-06-21 17:40:00,1724.39,1725.31,1723.99,1725.24,35.29616723
2026-06-21 17:45:00,1725.72,1727.22,1725.72,1726.68,3.47631989
2026-06-21 17:50:00,1726.69,1726.69,1726.01,1726.05,5.06661982
2026-06-21 17:55:00,1726.05,1726.26,1725.28,1725.28,7.97368712
2026-06-21 18:00:00,1725.24,1725.57,1719.87,1720.29,64.05490215
2026-06-21 18:05:00,1720.29,1721.85,1719.54,1721.39,21.68975265
2026-06-21 18:10:00,1720.84,1721.71,1720.84,1721.5,2.84123379
2026-06-21 18:15:00,1721.5,1722.5,1721.5,1722.48,5.11522379
2026-06-21 18:20:00,1722.37,1723.0,1722.37,1722.93,6.82503614
2026-06-21 18:25:00,1722.96,1723.82,1722.95,1723.49,0.95114414
2026-06-21 18:30:00,1723.5,1735.0,1723.5,1730.91,2412.27169202
2026-06-21 18:35:00,1730.91,1733.31,1730.87,1732.22,31.19395657
2026-06-21 18:40:00,1732.47,1732.99,1731.82,1732.5,19.88622653
2026-06-21 18:45:00,1732.49,1737.01,1731.05,1734.17,2125.99566016
2026-06-21 18:50:00,1733.96,1735.07,1732.96,1733.6,66.79244647
2026-06-21 18:55:00,1734.1,1734.1,1732.38,1733.5,7.82168349
2026-06-21 19:00:00,1733.5,1739.2,1732.96,1732.96,1208.25080311
