datetime,open,high,low,close,volume
2026-06-18 03:00:00,601.81,602.02,596.25,596.6,7121.608
2026-06-18 04:00:00,596.6,597.04,590.75,591.23,10544.339
2026-06-18 05:00:00,591.24,591.35,587.5,589.58,11594.667
2026-06-18 06:00:00,589.58,590.51,587.38,589.37,7059.724
2026-06-18 07:00:00,589.38,590.77,587.97,589.57,7251.356
2026-06-18 08:00:00,589.56,592.8,589.13,591.59,4427.17
2026-06-18 09:00:00,591.58,592.71,590.28,590.66,2307.893
2026-06-18 10:00:00,590.67,591.2,588.84,590.36,3579.292
2026-06-18 11:00:00,590.36,591.12,588.49,589.64,2770.87
2026-06-18 12:00:00,589.64,591.96,589.02,591.51,6095.473
2026-06-18 13:00:00,591.52,592.5,587.67,589.55,5272.913
2026-06-18 14:00:00,589.56,592.4,588.1,589.55,3811.957
2026-06-18 15:00:00,589.54,589.54,573.0,573.74,28972.473
2026-06-18 16:00:00,573.75,579.83,573.48,577.66,12013.715
2026-06-18 17:00:00,577.67,578.29,574.5,576.07,5597.307
2026-06-18 18:00:00,576.08,577.87,575.0,576.19,6065.077
2026-06-18 19:00:00,576.19,579.37,575.62,578.88,3761.011
2026-06-18 20:00:00,578.88,581.12,578.88,579.88,3152.192
2026-06-18 21:00:00,579.89,580.08,578.07,579.57,3137.54
2026-06-18 22:00:00,579.57,580.64,577.45,578.23,4260.999
2026-06-18 23:00:00,578.22,578.89,576.94,578.48,2248.223
2026-06-19 00:00:00,578.48,579.89,577.62,579.38,2661.672
2026-06-19 01:00:00,579.39,582.52,579.39,581.95,2999.775
2026-06-19 02:00:00,581.96,582.84,580.56,582.49,2646.896
2026-06-19 03:00:00,582.5,583.29,575.9,578.19,6380.178
2026-06-19 04:00:00,578.19,578.89,570.82,572.61,8363.381
2026-06-19 05:00:00,572.61,576.11,572.47,575.87,2280.633
2026-06-19 06:00:00,575.87,577.16,573.49,574.5,5113.429
2026-06-19 07:00:00,574.51,575.59,572.82,574.97,5594.452
2026-06-19 08:00:00,574.97,575.28,573.26,574.17,4771.961
2026-06-19 09:00:00,574.17,574.46,571.07,571.44,5475.482
2026-06-19 10:00:00,571.44,573.42,571.0,573.04,4164.732
2026-06-19 11:00:00,573.04,573.86,571.81,573.28,2797.88
2026-06-19 12:00:00,573.29,576.17,572.12,575.55,4986.353
2026-06-19 13:00:00,575.56,578.5,573.22,577.73,7096.902
2026-06-19 14:00:00,577.73,579.24,576.47,577.61,4494.793
2026-06-19 15:00:00,577.6,579.73,576.47,578.77,4777.955
2026-06-19 16:00:00,578.77,580.7,577.2,577.46,3956.177
2026-06-19 17:00:00,577.47,580.26,577.2,579.92,2277.959
2026-06-19 18:00:00,579.93,580.16,578.26,579.25,1000.851
2026-06-19 19:00:00,579.25,582.0,577.87,579.93,2394.813
2026-06-19 20:00:00,579.94,581.86,578.97,581.7,3396.254
2026-06-19 21:00:00,581.7,582.47,579.86,580.14,1761.259
2026-06-19 22:00:00,580.13,581.5,579.83,580.57,1968.427
2026-06-19 23:00:00,580.57,582.4,580.08,581.42,2980.977
2026-06-20 00:00:00,581.41,582.75,580.7,580.91,5547.493
2026-06-20 01:00:00,580.91,581.77,580.42,581.25,4133.62
2026-06-20 02:00:00,581.25,581.48,580.13,580.18,2973.671
2026-06-20 03:00:00,580.19,581.1,580.12,580.6,2670.22
2026-06-20 04:00:00,580.6,581.2,580.24,581.0,5001.391
2026-06-20 05:00:00,581.0,584.2,580.87,582.83,10503.437
2026-06-20 06:00:00,582.83,588.5,582.83,587.25,5281.292
2026-06-20 07:00:00,587.25,589.43,585.27,587.69,3879.368
2026-06-20 08:00:00,587.7,587.87,585.38,585.67,4614.454
2026-06-20 09:00:00,585.68,588.3,585.61,587.81,4007.031
2026-06-20 10:00:00,587.81,587.92,585.68,586.98,2658.455
2026-06-20 11:00:00,586.98,587.76,586.15,586.38,2964.67
2026-06-20 12:00:00,586.37,587.15,585.71,586.42,1931.269
2026-06-20 13:00:00,586.42,586.77,583.13,584.73,4301.904
2026-06-20 14:00:00,584.73,588.27,582.0,586.04,6330.072
2026-06-20 15:00:00,586.04,589.0,585.09,587.2,5669.861
2026-06-20 16:00:00,587.21,587.4,585.47,586.8,2356.798
2026-06-20 17:00:00,586.8,586.8,584.0,585.34,1648.486
2026-06-20 18:00:00,585.34,587.04,585.3,585.37,1152.557
2026-06-20 19:00:00,585.37,586.53,585.3,585.92,1086.004
2026-06-20 20:00:00,585.92,586.55,585.0,586.39,1092.27
2026-06-20 21:00:00,586.4,587.37,585.64,586.46,1027.673
2026-06-20 22:00:00,586.46,588.5,585.99,587.91,2124.503
2026-06-20 23:00:00,587.91,588.5,587.38,588.03,1583.671
2026-06-21 00:00:00,588.03,588.65,587.32,587.49,2336.639
2026-06-21 01:00:00,587.48,590.22,587.0,589.44,2145.182
2026-06-21 02:00:00,589.44,589.7,588.41,589.52,1499.512
2026-06-21 03:00:00,589.53,591.0,589.02,590.36,4386.66
2026-06-21 04:00:00,590.37,590.86,589.1,589.24,3040.479
2026-06-21 05:00:00,589.24,590.63,588.81,589.76,1478.677
2026-06-21 06:00:00,589.76,591.65,589.07,590.27,3073.473
2026-06-21 07:00:00,590.28,591.83,589.58,590.94,1834.521
2026-06-21 08:00:00,590.94,591.01,587.51,588.88,3718.675
2026-06-21 09:00:00,588.89,590.44,588.19,589.97,2337.992
2026-06-21 10:00:00,589.97,591.78,589.76,590.21,2133.017
2026-06-21 11:00:00,590.22,590.79,588.0,588.45,2413.046
2026-06-21 12:00:00,588.44,588.56,585.15,587.08,8919.259
2026-06-21 13:00:00,587.09,589.16,586.77,588.42,2358.935
2026-06-21 14:00:00,588.43,589.83,587.84,589.82,1923.123
2026-06-21 15:00:00,589.82,590.5,589.32,589.88,1969.77
2026-06-21 16:00:00,589.88,590.39,588.58,589.8,1650.267
2026-06-21 17:00:00,589.8,591.44,589.74,590.86,1976.196
2026-06-21 18:00:00,590.85,591.78,589.14,591.68,1700.309
2026-06-21 19:00:00,591.68,592.56,591.33,591.85,1556.075
2026-06-21 20:00:00,591.85,591.89,587.4,588.46,1672.693
2026-06-21 21:00:00,588.48,588.66,585.14,587.68,2494.854
2026-06-21 22:00:00,587.67,588.9,585.58,587.49,3004.929
2026-06-21 23:00:00,587.5,587.5,583.6,584.23,3736.969
2026-06-22 00:00:00,584.23,589.43,584.07,588.46,2465.042
